Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs,dipAdvantage
10,4.000000,4.000000,0.000000,-0.000173,545,24,0.017313,94.061634,5.921053,0.328947,0.000000,0.000000,0,94.061634,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,569,0.017313,-1.000000,-1.0,94.061634,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,323,19,0,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
11,4.000000,4.000000,0.000000,-0.000183,537,24,0.017313,93.455679,6.527008,0.242382,0.000000,0.000000,0,93.455679,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,561,0.017313,-1.000000,-1.0,93.455679,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,363,14,0,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
12,4.000000,4.000000,0.000000,-0.000185,533,24,0.017313,93.299861,6.682825,0.277008,0.000000,0.000000,0,93.299861,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,557,0.017313,-1.000000,-1.0,93.299861,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,370,16,0,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
13,4.000000,4.000000,0.000000,-0.000185,529,24,0.017313,93.282548,6.700139,0.294321,0.000000,0.000000,0,93.282548,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,553,0.017313,-1.000000,-1.0,93.282548,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,370,17,0,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
14,4.000000,4.000000,0.000000,-0.000185,528,24,0.017313,93.317175,6.665512,0.242382,0.000000,0.000000,0,93.317175,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,552,0.017313,-1.000000,-1.0,93.317175,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,371,14,0,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
15,4.000000,4.000000,0.000000,-0.000185,2946,24,0.103878,93.282548,6.613573,0.277008,0.000000,0.000000,0,93.282548,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,2970,0.103878,-1.000000,-1.0,93.282548,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,366,16,0,6,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
16,4.000000,4.000000,0.000000,-0.000184,12561,24,0.484765,84.626039,14.889197,0.138504,0.225069,0.000000,0,84.626039,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,12585,0.484765,-1.000000,-1.0,84.626039,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,839,8,13,28,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
17,4.000000,4.000000,0.000000,-0.000199,27188,24,1.194598,77.648892,21.156510,0.034626,0.346260,0.000000,0,77.648892,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,27212,1.194598,-1.000000,-1.0,77.648892,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1200,2,20,69,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
18,4.000000,4.000000,0.000000,-0.000212,43794,24,2.302632,75.484765,22.212604,0.000000,0.380886,0.000000,0,75.484765,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,43818,2.302632,-1.000000,-1.0,75.484765,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1261,0,22,133,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
19,4.000000,4.000000,0.000000,-0.000217,52048,24,3.427978,74.601801,21.970222,0.000000,0.380886,0.000000,0,74.601801,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,52072,3.427978,-1.000000,-1.0,74.601801,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1247,0,22,198,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
20,4.000000,4.000000,0.000000,-0.000217,55045,24,4.934211,74.134349,20.931440,0.017313,0.380886,0.000000,0,74.134349,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,55069,4.934211,-1.000000,-1.0,74.134349,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1186,1,22,285,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
21,4.000000,4.000000,0.000000,-0.000215,54805,403,6.007618,68.992382,25.000000,0.000000,0.709834,0.000000,0,68.992382,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,55208,6.007618,-1.000000,-1.0,68.992382,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1403,0,41,344,3,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
22,4.000000,4.000000,0.000000,-0.000223,62666,550,7.271468,61.478532,31.250000,0.069252,1.558172,0.000000,0,61.478532,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,63216,7.271468,-1.000000,-1.0,61.478532,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1711,4,90,415,5,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
23,4.000000,4.000000,0.000000,-0.000236,78042,1016,8.829640,53.012465,38.157895,0.086565,2.873961,0.000000,0,53.012465,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,79058,8.829640,-1.000000,-1.0,53.012465,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,2033,5,166,500,10,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
24,4.000000,4.000000,0.000000,-0.000250,110936,2736,11.894044,48.528393,39.577562,0.103878,5.661357,0.000000,0,48.528393,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,113672,11.894044,-1.000000,-1.0,48.528393,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1953,6,327,655,32,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
25,4.000000,4.000000,0.000000,-0.000250,128319,4883,15.512465,45.031163,39.456371,0.467452,8.379501,0.000000,0,45.031163,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,133202,15.512465,-1.000000,-1.0,45.031163,0,76,1,0,0,0.000000,0.800000,0.000000,600,24.000000,6.000000,26,7.500000,1.875000,0.000173,0.005194,-1.0,-1.0,0.000000,150,-1.0,4,1,30,1768,27,484,826,70,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.250000
