Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs,dipAdvantage
10,3.200000,3.200000,0.000000,-0.000174,449,81,0.017313,99.515235,0.467452,0.000000,0.000000,0.000000,0,99.515235,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,530,0.017313,-1.000000,-1.0,99.515235,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,27,0,0,1,0,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
11,3.200000,3.200000,0.000000,-0.000174,1014,81,0.034626,99.307479,0.657895,0.069252,0.000000,0.000000,0,99.307479,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,1095,0.034626,-1.000000,-1.0,99.307479,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,34,4,0,2,0,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
12,3.200000,3.200000,0.000000,-0.000174,2071,81,0.069252,99.117036,0.813712,0.086565,0.000000,0.000000,0,99.117036,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,2152,0.069252,-1.000000,-1.0,99.117036,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,42,5,0,4,0,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
13,3.200000,3.200000,0.000000,-0.000174,3485,81,0.121191,98.684211,1.194598,0.069252,0.000000,0.000000,0,98.684211,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,3566,0.121191,-1.000000,-1.0,98.684211,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,65,4,0,7,0,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
14,3.200000,3.200000,0.000000,-0.000175,5207,81,0.190443,97.991690,1.817867,0.017313,0.034626,0.000000,0,97.991690,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,5288,0.190443,-1.000000,-1.0,97.991690,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,102,1,2,11,0,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
15,3.200000,3.200000,0.000000,-0.000176,7113,80,0.277008,97.177978,2.545014,0.017313,0.034626,0.000000,0,97.177978,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,7193,0.277008,-1.000000,-1.0,97.177978,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,144,1,2,16,0,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
16,3.200000,3.200000,0.000000,-0.000177,8556,739,0.363573,96.121884,3.514543,0.017313,0.121191,0.000000,0,96.121884,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,9295,0.363573,-1.000000,-1.0,96.121884,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,195,1,7,20,1,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
17,3.200000,3.200000,0.000000,-0.000179,13896,1252,0.588643,95.186981,4.224377,0.121191,0.277008,0.000000,0,95.186981,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,15148,0.588643,-1.000000,-1.0,95.186981,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,221,7,16,32,2,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
18,3.200000,3.200000,0.000000,-0.000180,14781,1067,0.709834,93.784626,5.505540,0.242382,0.519391,0.000000,0,93.784626,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,15848,0.709834,-1.000000,-1.0,93.784626,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,274,14,30,39,2,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
19,3.200000,3.200000,0.000000,-0.000181,22931,3481,1.108033,92.659280,6.232687,0.138504,1.108033,0.000000,0,92.659280,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,26412,1.108033,-1.000000,-1.0,92.659280,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,288,8,64,58,6,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
20,3.200000,3.200000,0.000000,-0.000181,36061,6036,1.783241,90.962604,7.254155,0.155817,2.025623,0.000000,0,90.962604,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,42097,1.783241,-1.000000,-1.0,90.962604,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,293,9,117,91,12,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
21,3.200000,3.200000,0.000000,-0.000182,44155,19030,2.545014,88.936981,8.518006,0.259695,3.306787,0.000000,0,88.936981,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,63185,2.545014,-1.000000,-1.0,88.936981,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,286,15,191,111,36,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
22,3.200000,3.200000,0.000000,-0.000182,49486,32687,3.254848,86.530471,10.214681,0.605956,5.401662,0.000000,0,86.530471,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,82173,3.254848,-1.000000,-1.0,86.530471,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,243,35,312,124,64,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
23,3.200000,3.200000,0.000000,-0.000180,51924,54942,4.259003,84.141274,11.599723,1.177285,7.011773,0.000000,0,84.141274,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,106866,4.259003,-1.000000,-1.0,84.141274,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,197,68,405,133,113,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
24,3.200000,3.200000,0.000000,-0.000179,58444,91814,5.401662,82.167590,12.430748,1.662050,8.569945,0.000000,0,82.167590,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,150258,5.401662,-1.000000,-1.0,82.167590,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,127,96,495,139,173,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
25,3.200000,3.200000,0.000000,-0.000177,64384,128477,6.527008,79.501385,13.971607,2.423823,9.712604,0.000000,0,79.501385,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.018000,192861,6.527008,-1.000000,-1.0,79.501385,0,76,1,0,0,0.000000,0.018000,0.000000,800,24.000000,6.000000,26,5.000000,1.250000,0.006060,0.017313,-1.0,-1.0,0.000000,900,-1.0,4,35,100,106,140,561,143,234,0,0,0.500000,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,1.125000
