Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs,dipAdvantage
10,4.000000,4.000000,0.000000,-0.000071,463,23,0.006944,77.965278,2.027778,0.097222,0.013889,0.000000,0,77.965278,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,486,0.006944,-1.000000,-1.0,77.965278,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,276,14,2,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
11,4.000000,4.000000,0.000000,-0.000071,459,23,0.006944,77.937500,2.055556,0.097222,0.013889,0.000000,0,77.937500,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,482,0.006944,-1.000000,-1.0,77.937500,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,280,14,2,1,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
12,4.000000,4.000000,0.000000,-0.000071,878,23,0.013889,77.951389,2.034722,0.069444,0.013889,0.000000,0,77.951389,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,901,0.013889,-1.000000,-1.0,77.951389,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,281,10,2,2,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
13,4.000000,4.000000,0.000000,-0.000071,839,23,0.013889,77.673611,2.312500,0.055556,0.020833,0.000000,0,77.673611,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,862,0.013889,-1.000000,-1.0,77.673611,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,322,8,3,2,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
14,4.000000,4.000000,0.000000,-0.000071,4018,23,0.069444,77.604167,2.326389,0.097222,0.020833,0.000000,0,77.604167,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,4041,0.069444,-1.000000,-1.0,77.604167,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,318,14,3,10,0,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
15,4.000000,4.000000,0.000000,-0.000071,10407,165,0.194444,75.215278,4.590278,0.041667,0.118056,0.000000,0,75.215278,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,10572,0.194444,-1.000000,-1.0,75.215278,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,638,6,17,27,1,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
16,4.000000,4.000000,0.000000,-0.000072,19621,454,0.409722,72.951389,6.638889,0.006944,0.472222,0.000000,0,72.951389,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,20075,0.409722,-1.000000,-1.0,72.951389,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,887,1,68,56,3,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
17,4.000000,4.000000,0.000000,-0.000074,31866,1216,0.763889,72.138889,7.097222,0.111111,1.006944,0.000000,0,72.138889,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,33082,0.763889,-1.000000,-1.0,72.138889,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,861,16,145,98,12,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
18,4.000000,4.000000,0.000000,-0.000074,39257,2381,1.145833,71.666667,7.187500,0.118056,1.972222,0.000000,0,71.666667,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,41638,1.145833,-1.000000,-1.0,71.666667,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,734,17,284,131,34,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
19,4.000000,4.000000,0.000000,-0.000073,43113,4562,1.562500,71.256944,7.180556,0.201389,3.062500,0.000000,0,71.256944,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,47675,1.562500,-1.000000,-1.0,71.256944,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,564,29,441,151,74,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
20,4.000000,4.000000,0.000000,-0.000072,46023,6001,1.916667,70.409722,7.673611,0.458333,4.048611,0.000000,0,70.409722,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,52024,1.916667,-1.000000,-1.0,70.409722,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,456,66,583,163,113,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
21,4.000000,4.000000,0.000000,-0.000072,50931,8899,2.340278,68.229167,9.430556,0.354167,5.284722,0.000000,0,68.229167,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,59830,2.340278,-1.000000,-1.0,68.229167,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,546,51,761,170,167,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
22,4.000000,4.000000,0.000000,-0.000072,64371,14538,2.937500,66.020833,11.041667,0.569444,6.743056,0.000000,0,66.020833,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,78909,2.937500,-1.000000,-1.0,66.020833,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,537,82,971,181,242,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
23,4.000000,4.000000,0.000000,-0.000072,85992,24061,3.854167,63.645833,12.500000,0.993056,8.062500,0.000000,0,63.645833,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,110053,3.854167,-1.000000,-1.0,63.645833,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,496,143,1161,187,368,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
24,4.000000,4.000000,0.000000,-0.000072,102452,32339,4.916667,61.201389,13.881944,1.770833,9.618056,0.000000,0,61.201389,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,134791,4.916667,-1.000000,-1.0,61.201389,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,359,255,1385,189,519,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
25,4.000000,4.000000,0.000000,-0.000071,114612,37493,6.166667,59.347222,14.486111,2.638889,10.236111,0.000000,0,59.347222,0.000000,"variate, depending on radius 10 of IFN","variate, depending on radius 10 of IFN",0.800000,152105,6.166667,-1.000000,-1.0,59.347222,0,120,1,0,0,0.000000,0.800000,0.000000,520,24.000000,6.000000,26,7.500000,1.875000,0.000069,0.002083,-1.0,-1.0,0.000000,150,-1.0,4,1,30,232,380,1474,190,698,0,0,NaN,0,0,false,false,false,false,0,false,0.000000,5.000000,10.000000,0,0,0.288462
